slope_height,interface_1_coh,interface_2_coh,rock_density,young_modulus,poisson_ratio,UCS,phreatic_level,GSI,mi,slope_ira_cos,slope_ira_sin,int_1_dip_cos,int_1_dip_sin,int_1_dd_cos,int_1_dd_sin,int_1_fri_cos,int_1_fri_sin,int_2_dip_cos,int_2_dip_sin,int_2_dd_cos,int_2_dd_sin,int_2_fri_cos,int_2_fri_sin,distance,ratio
87.8073888403339,7877.05635106284,0.0,2568.93318598033,28881846073.8966,0.262671904061051,49880861.6431874,-48.4498432025158,57.7744656696071,15.20168823269,0.7884715618509783,0.6150712122610509,0.9599838035220081,0.28005552480788276,0.5796505227002484,0.8148651861095361,0.9017704091713359,0.432215373561563,0.7328212865802078,0.6804211651138793,-0.9656710980442258,0.25976783942986326,0.9295849785737172,0.36860787784595933,118.40228086075483,1.3484318623351126
60.0,0.0,17144.5639131745,2739.41104170947,30217229549.0149,0.199461970416218,58346004.1145384,-32.9443849479356,53.3803149469801,2.0,0.7986355100472928,0.6018150231520483,0.46685236394852236,0.8843352702881846,0.9717409510087466,0.2360498340025188,0.9853660372551952,0.1704516724001066,0.4860883456538003,0.8739096750920838,-0.6780513840997168,0.7350145036123155,0.9534489106773272,0.3015545965960694,123.07182726498607,2.051197121083101
284.403083431111,0.0,0.0,3416.45504881086,39100013699.4354,0.19009244890198,30000000.0,-40.0128307862588,77.0632437311226,23.4568235350207,0.6550302981603129,0.7556026128144421,0.8825981488462473,0.47012818215161,0.6476340789958339,0.76195150746174,0.8914650914317812,0.4530893849545871,0.8250282187180826,0.5650915309212018,-0.7453142674363482,0.666713313768234,0.9383493820650842,0.34568835267922265,362.91910358945177,1.2760730270962732
60.0,0.0,593.006536903795,2310.71722238134,28901858126.3672,0.214060654884342,54254767.8385363,-42.6310430273551,65.7039013060301,26.7244531355527,0.6623409251353509,0.7492025753365024,0.8988774055175216,0.4382001938042577,0.5920861489036425,0.8058746752916695,0.9961946980917455,0.08715574274765817,1.0,0.0,-0.6651907010842242,0.7466735104388519,0.856568149643339,0.5160339184749257,68.26286712192689,1.1377144520321147
60.0,0.0,159.364485963734,3081.77632163975,20000000000.0,0.325106546125945,65625825.072515,-24.966472156019,66.9186284754613,31.5121505764305,0.7313639750480716,0.6819873429924368,0.6968723162655934,0.7171952138871444,0.5939500797196924,0.8045018973258988,0.9641357559444879,0.26540957802865917,0.5803518844906255,0.8143658208496841,-0.16555435497694762,0.9862006669781596,0.9571013328619846,0.2897534100469094,28.426189954707038,0.4737698325784506
554.128894084891,100.0,100.0,2755.36239584337,20000000000.0,0.263284219812499,125850687.677504,-20.0,35.0,7.14625920596774,0.7059149950866259,0.7082965619794077,0.88764165204405,0.46053479516374174,0.9937178298358544,0.11191458647700872,0.9281775143974298,0.3721377456896963,0.3764956232704947,0.9264183966535648,-0.08921085690825639,0.9960127624733002,0.8864672470790412,0.4627913351134679,766.9074994110114,1.3839875660653118
665.902138477315,147.367317388181,0.0,2716.86161223068,21462049469.0894,0.269354556421801,110889043.267715,-36.1737491513281,77.4658402830576,17.1866364664354,0.7176479392337849,0.6964060850635223,0.6059816807912618,0.7954785996778274,0.854412220672748,0.5195957632285537,0.9961946980917455,0.08715574274765817,0.8513250295165466,0.5246386319350215,-0.8366745861097,0.547700316740973,0.8998696136088808,0.43615900598681157,1730.718808056768,2.5990587926543016
353.281889810947,0.0,0.0,2501.35989726135,43632446428.7369,0.18,120502081.406514,-52.0240452160643,62.014390748918,21.0773914138359,0.7164051308866711,0.697684519277339,1.0,0.0,0.4293902613517056,0.903119041686263,0.9044678004579927,0.426541906422664,0.9571880246010539,0.2894668989026763,-0.9843017213761259,-0.17649396957402075,0.9746615593374182,0.22368469940957625,736.1963870839636,2.083878082394563
145.689111222429,0.0,3393.12399505599,2437.42875132017,24745521857.3546,0.18,50727580.1742341,-25.9765102552895,71.942471250518,2.0,0.7903933103840569,0.6125997183317439,0.8730543212707285,0.4876229610165087,0.4170759116378061,0.908871654267803,0.9208067003370045,0.39001925672263665,0.9199959669749989,0.39192782594469716,-0.9896082226163192,0.14379000566857789,0.9446777372968315,0.3279999583166722,200.58685273718828,1.3768143072198775
389.087150925529,100.0,33384.5506264543,2412.93719169652,65108255498.0564,0.223004191629389,30000000.0,-46.1930805353817,64.0487921515013,16.4554290761826,0.7301711133296701,0.6832643304453336,0.44045484418484604,0.8977747658706514,0.797318472477892,0.6035588235172451,0.8903714604705115,0.45523473327461333,0.9990373901454651,0.04386676522537097,-0.7837664339143148,0.6210556956257933,0.91281803966981,0.4083665344434643,615.0199003554447,1.5806738898791317
418.040788166269,17222.2664137856,0.0,2592.96977757262,43176367970.2369,0.277091510058668,70233802.7730832,-27.6565274394794,78.3395628916155,18.6292018557013,0.7986355100472928,0.6018150231520483,0.7834050809588173,0.6215114473023878,0.7584650413890873,0.65171372625613,0.947658802393162,0.31928481681213383,0.6309446061004992,0.7758278829951176,-0.7486584218095963,0.6629559317583369,0.9139073768162796,0.4059227840375391,219.92115604711324,0.5260758334415041
344.507238679916,23264.7497861069,40103.786011942,2309.7860212111,83216504102.5361,0.183146569610829,40668193.6230566,-44.8363133669133,47.4899901655001,10.604744432628,0.7986355100472928,0.6018150231520483,0.9103708531767982,0.41379331759484533,0.8506499475492684,0.5257325049247259,0.9004698689494635,0.43491840052374886,0.39474144746728684,0.918792245097569,-0.9275607672026426,0.37367234731305066,0.8691751229441929,0.494504404080436,792.1760729245308,2.299446815573437
72.3142152582815,0.0,2445.01434032092,2538.11168314655,22148070040.0101,0.240885794999309,65452760.114839,-31.7665985624007,52.8316550243668,9.11870144546172,0.7986355100472928,0.6018150231520483,0.9924132776938112,0.12294668054496784,0.8131835504586252,0.582007313754307,0.9610220824650482,0.27647162063138087,0.6151615103134837,0.7884011137922331,-0.902501935338086,0.43068579813015584,0.9313004565904317,0.3642519177086835,188.44985325781948,2.6059862861643657
98.9068003336788,0.0,0.0,2941.18705525043,23415788978.6143,0.189281033009615,30000000.0,-20.3034768640185,75.8599895344703,11.8262565587135,0.7507418113244796,0.6605957407743706,0.676969849625156,0.7360107490373313,0.7691758298554586,0.6390371998296863,0.9620536513302962,0.27286035249197516,0.7940467558439783,0.607856685028349,-0.8830859814571997,-0.46921119909244957,0.984807753012208,0.17364817766693033,148.9892624568564,1.5063601486876126
60.0,100.0,18197.6235945957,3081.54744205965,20000000000.0,0.28288408030933,79251752.0006621,-40.0,55.2695013190314,8.80048523787926,0.5718824371090772,0.8203355887234092,0.8804291645763271,0.4741776947131009,0.00042778975281617743,0.9999999084979595,0.9445976614489919,0.32823049520892417,0.6156817820910797,0.7879948878014071,0.3883259625781033,0.9215220815519233,0.9236046396309204,0.3833464094683,84.266570419753,1.4044428403292166
451.919492872155,23201.8168555907,3108.31175970155,2967.16441664703,52578915290.4913,0.188220420271609,58975949.8523943,-34.716963028314,52.1841412477159,24.4530144284511,0.7392720407247366,0.6734068976500637,0.7955197449118033,0.6059276652006073,0.9635374263125286,-0.2675735937924902,0.9650531622911136,0.26205418132882663,0.6485832466022726,0.761143726392628,-0.7707791392437818,0.6371024395704468,0.8802775250563258,0.47445914353156865,412.66796995486453,0.9131448774917207
60.0,100.0,100.0,2721.99737167864,46509995806.7214,0.259315366962752,82202573.1911915,-40.0,52.8155780643428,15.3695191473145,0.6398845286244742,0.7684710729930141,0.6683176529094357,0.7438760076851674,0.39122013140299344,0.9202971307056349,0.984807753012208,0.17364817766693033,0.8789466942367486,0.47692002336900424,-0.6612148203047521,0.7501966151678867,0.9423701764562398,0.33457204086091163,105.55927879662444,1.759321313277074
60.0,0.0,0.0,2779.33034132048,43811628644.8396,0.256003811346284,69313578.247147,-27.1873767977014,51.4277877307084,12.2682703804727,0.7846078161195335,0.6199923990535178,0.6955848946070675,0.7184439117944245,0.3061057692801624,0.9519975094575616,0.9935389995436997,0.1134912172183565,0.3585149181758026,0.9335239972520244,-0.5577573475434516,0.8300040609908443,0.7229034989311144,0.6909490076938763,126.1698605909624,2.1028310098493734
189.88144545367,13529.5780999758,5216.91297988349,2460.94110913117,20000000000.0,0.18,99457961.3853518,-24.6653939264301,35.0,10.2617573071616,0.4738040060488101,0.8806303219013635,0.561174486923773,0.827697526410367,0.5379854021142197,0.8429541548103321,0.9278823912209359,0.3728729918646807,0.09338837735823335,0.9956297559707605,-0.3808278929075576,0.9246459408787722,0.984807753012208,0.17364817766693033,519.4809039679922,2.735817092222118
340.581581623896,37512.3393035179,30826.6752014029,2365.82561892122,60544229700.1221,0.271582048889188,43519324.9670038,-40.0,86.9839954186187,2.0,0.3589437316476852,0.9333592006890137,0.7972367765778718,0.6036667309631404,0.28960035918138316,0.9571476542112057,0.9694263629726626,0.24538240925868215,0.48050947164746044,0.876989536800228,-0.9703422241455582,0.24173532642179413,0.866825536248003,0.4986115619481384,586.5485925033355,1.722197042208409
584.545480149247,93311.7545894485,24374.0387093221,2000.0,60053647940.5364,0.34281698005602,35869571.8765977,-40.0,65.483092222266,17.5501164927007,0.5739921007223493,0.8188608357397149,0.5874068529034095,0.809291782462983,0.9790955363918652,0.2034009110538241,0.9207303783690125,0.3901993981907904,0.8259129643631218,0.5637976368316213,0.2813131207454901,0.959616031596197,0.9702839427485515,0.2419691518444566,864.5118851089213,1.4789471725761918
387.403829612644,0.0,0.0,2974.61495254904,20000000000.0,0.249817901013197,30000000.0,-31.1111901456391,35.0,13.9568589421327,0.6101453901539642,0.7922894691171067,0.8866262613298104,0.46248661896353593,0.975186929512875,-0.2213830447600967,0.9909298608897185,0.1343800982180144,0.6149157000590689,0.7885928492072859,-0.9982576863294569,0.05900501405948272,0.9757821763370689,0.2187444727139256,1133.1910910538263,2.9250900596075096
294.29268670554,17669.7891015579,5036.36394097005,2605.99627544256,57307461346.0449,0.277440475344932,104566708.471914,-20.0,48.6694768314625,19.9991847301061,0.739180002184634,0.6735079245044742,0.5735126760518587,0.8191966860332357,0.9484084229034953,0.3170511999121039,0.9685021671260058,0.24900512499189723,0.8727334618554147,0.4881969935977315,-0.6092272641377847,0.7929956750393976,0.8603451497855653,0.5097119021961849,443.6196427825207,1.507409673507764
220.747131337849,0.0,0.0,2603.55831265015,42271488333.4582,0.212792165959605,145237788.322296,-68.7204994136969,49.9113796337784,13.0152636463518,0.5394095949098856,0.8420435196111619,0.45661786244067254,0.8896629292603525,0.9343456511855807,0.3563680739216032,0.9661071846341998,0.2581412555136825,0.6419606753979972,0.7667375634743268,-0.668067326072997,0.744100831765209,0.9790360809531433,0.2036868974477989,319.10580537348415,1.4455716975325001
288.295711197552,9919.57551674804,5900.05117788555,3072.32465978689,44671392479.0345,0.256277989927708,71491491.5553029,-22.9018562183536,35.0,19.9173337838135,0.7986355100472928,0.6018150231520483,0.6779378153587199,0.7351192546156347,0.942534400097652,0.334109120846108,0.8843201364996492,0.4668810300079044,0.6731230941904924,0.7395304591884079,-0.7145740296930579,0.6995598302420064,0.9460431003194794,0.3240408189378425,458.349550811407,1.5898590683415583
60.0,1718.50421770807,0.0,2992.49750066563,58409426684.3433,0.183419554980385,64713290.1739922,-33.2844177535449,48.0709250800535,30.8431845712694,0.3998927859214385,0.9165619235861757,0.5814996952604287,0.8135466209210315,0.8545023226895545,0.5194475724441846,0.9142556666843068,0.4051377246513015,0.6872678518913659,0.7264040884773623,-0.8237884968586119,0.5668972679802124,0.7747843750197442,0.6322255706828571,128.9820850677197,2.1497014177953284
198.76011001249,3529.75020773919,16732.4189685916,2630.2896844478,45703849880.3863,0.295138201979223,101898429.17701,-21.515372344596,70.1880019156439,19.2448094114247,0.416252667219435,0.9092489851700173,0.8812384027963713,0.47267206119771926,0.6191871730807752,0.7852434302127196,0.8874730508540983,0.4608596142077531,0.7855027361122919,0.6188581837223316,-0.7687941255561979,0.6394963584808604,0.810801098755087,0.5853217732645384,202.4308983472298,1.018468435816971
508.975645974838,5161.58362202761,0.0,2142.83210206597,24379166398.1144,0.320421424623566,30000000.0,-44.2828671003757,45.7946353390942,2.0,0.7986355100472928,0.6018150231520483,0.7656533412496903,0.6432534189828961,0.4426682544006625,0.8966854613217894,0.9452967826177555,0.3262115766991107,0.5042071126346866,0.8635827624313679,-0.5367188369295092,0.8437611570136628,0.6523927409085001,0.7578810669293004,895.6957346395169,1.7598007718502842
391.168101107392,0.0,3248.97697645601,2151.08856021564,20000000000.0,0.270732136481243,30000000.0,-40.0,38.3146273162834,7.36724841697672,0.7986355100472928,0.6018150231520483,0.42983100890463327,0.9029093552422773,0.09196492588188417,0.9957622469282211,0.9611578163931844,0.2759993695396525,0.3903116243604753,0.9206828095979023,-0.9878707913539422,0.15527813622572892,0.984807753012208,0.17364817766693033,1128.7532847957025,2.8855964522674933
60.0,272.834202898238,0.0,3008.68272571958,20000000000.0,0.258643083482316,30000000.0,-27.6533321085343,65.756521254831,20.1049312807773,0.573257086177391,0.8193755629425419,0.4662388863338233,0.8846588612963735,0.983949931282654,-0.17844476100143858,0.9785777370724383,0.20587766393221443,0.7394486600668646,0.6732129522857672,0.18967693659458934,0.9818465560993185,0.9497839485094314,0.3129064575137972,97.85021771295784,1.6308369618826306
163.623436547667,0.0,6611.58536571988,2580.2787851783,20000000000.0,0.287346676964545,47523463.1355412,-24.4179220196929,72.2908166590318,14.2437546192429,0.6398974929866744,0.7684602777433385,0.7720507945460252,0.6355608315817229,0.5455798100479369,0.8380588707650896,0.8133444373179368,0.5817824561500362,0.8398960948740528,0.5427472246039734,-0.3596111083116985,0.9331022724111392,0.7991547365273924,0.6011253671954245,118.85007808646841,0.7263634146435058
366.648273982677,3416.99741833211,0.0,2981.66702512867,44548996114.1169,0.227986059154644,72517964.8584785,-31.8203701045745,64.7534371054258,17.1564005583953,0.4985518151161879,0.8668599008169396,0.6550793560515699,0.7555600818433043,0.9731680192212747,0.23009564612339095,0.9200774329377396,0.3917365408009563,0.7447648074672879,0.667327042429882,-0.6363611706526565,0.7713912499410274,0.8177345059247791,0.5755955853026996,796.4469802561669,2.172237091436019
498.838527156824,6588.85115655238,0.0,2601.75661048152,20000000000.0,0.195907855507739,61175973.722582,-31.3566738899679,54.9708308524376,13.9302100695601,0.7986355100472928,0.6018150231520483,0.8692810671482454,0.4943181427963247,0.7101292834777251,0.7040713037380609,0.7823847310002201,0.6227954180127799,0.899511356617121,0.43689737847328247,-0.7604560328028002,0.6493894225915806,0.9736560772146182,0.22802158516912702,384.6396783553788,0.7710705116296208
289.765354700572,100.0,100.0,2494.19409288464,57322311665.895,0.251535209145644,70201954.9454377,-40.0,66.6550396138207,24.5962732723801,0.7390026461297303,0.6737025226413039,0.9300614726701801,0.3674039426225253,0.8135267594330979,0.5815274814540431,0.984807753012208,0.17364817766693033,0.8517006476083155,0.5240286317211835,-0.9943869068070427,-0.10580491279105077,0.839849604751788,0.5428191608613916,796.4315091564312,2.748539451789952
60.0,3376.96067527842,1065.85511571888,3355.67559035971,36632003357.8724,0.236957080700706,103930373.181006,-31.8228125281127,60.8654258694846,23.0573808925531,0.6396944629427473,0.7686292956168078,0.37990207664778197,0.9250267088893719,0.680522257159086,0.7327274100994876,0.9419429634991336,0.3357729195668851,0.7107360660290274,0.7034587723851214,-0.8515762384338016,0.5242307794616196,0.9801829365215926,0.1980944495737012,19.341502217836638,0.3223583702972773
393.325184139074,7434.75758531054,2925.25641993143,2705.27627329676,20000000000.0,0.351941926401127,62616150.5083465,-29.8083463367894,40.4164876652667,13.573413236331,0.7986355100472928,0.6018150231520483,0.5745891453988872,0.8184420040477984,0.8457905726032756,0.5335150487993972,0.972449140739026,0.23311514038330924,0.6347407981514637,0.7727251252302094,-0.7367210128175233,0.6761968273166641,0.8348819648778664,0.5504290187859585,504.1590066947299,1.2817867429421115
195.409781694731,0.0,13082.7011017278,2435.28826145807,49081341186.0753,0.186855473922991,81044249.1256161,-43.574185155473,64.1224442322706,19.4959120404392,0.617118494993385,0.7868702327176315,0.8639318452947011,0.5036087436549257,0.47711283089620443,0.8788420487176349,0.9551229184519769,0.2962097409738211,0.9131585176503478,0.40760461435393425,-0.5216624708619708,0.85315195979039,0.984807753012208,0.17364817766693033,358.39183354031127,1.8340526785920608
223.259390897906,3600.14839464859,2124.17718358159,2317.7043708512,42190040844.6632,0.248943666846241,101543929.808895,-20.5481918706786,41.882848599717,17.1610906617078,0.7902382531244136,0.6127997252764357,0.9617496035474419,0.2739301007124599,0.5565942248033502,0.8307844900547661,0.9583311735569567,0.28565952073919415,0.9177255824629409,0.39721499882690225,-0.9544705218987116,0.29830525108754147,0.9122652186335074,0.40960001327094575,216.9062343615884,0.9715436089350309
60.0,6044.63829076028,0.0,3160.09712968582,66539828142.8075,0.269916721438229,103043473.693183,-28.4760790471462,47.6638475500869,14.1234973814039,0.6769176080108417,0.7360587965406571,0.8318778200602038,0.5549588205370586,0.9597350022071223,0.28090696954418043,0.9091753887471399,0.4164133913510553,0.7651731877920861,0.6438245045694494,-0.9486435905874148,0.3163468634859802,0.8752604556769623,0.48365187348769395,98.2490077741807,1.6374834629030117
358.269705693221,4348.39422085682,22704.4799481274,3113.5199741242,20000000000.0,0.281494877892296,106237629.825474,-24.5216240856467,35.0,2.0,0.4580958461708283,0.8889028044286016,0.7829079656930902,0.6221375388564069,0.34168659039330085,0.9398139570922538,0.984807753012208,0.17364817766693033,0.7873574153813622,0.6164967967832282,-0.2464949643764624,0.9691440721260418,0.9052020322866322,0.4249815063554541,915.0017030146238,2.5539466175187053
60.0,100.0,100.0,3052.75651409807,67491747831.2332,0.290362452681285,144043291.491078,-40.0,42.4313159654757,14.1382362321229,0.7986355100472928,0.6018150231520483,0.8899818185613507,0.45599601163851305,0.28618813596552356,0.95817344506753,0.984807753012208,0.17364817766693033,0.7707287330887133,0.6371634170222479,-0.8822365255441057,0.47080644961158363,0.984807753012208,0.17364817766693033,157.13956954538804,2.618992825756467
131.072072409524,3621.40212789353,0.0,2982.91100755554,36364872782.7108,0.289889546914779,30000000.0,-22.5378860169795,50.5098832608549,9.13754093284575,0.7986355100472928,0.6018150231520483,0.4795803336217594,0.8774979792587798,0.5044833935829657,0.8634213951478238,0.946530420409832,0.32261457381647635,0.802673310884279,0.5964189433561528,-0.787089863971869,0.6168383467592986,0.9042158400334589,0.42707577153543397,184.0767232368029,1.4043931697491605
483.99762493926,5881.20065706936,3700.10773292954,2648.40324962415,48429562917.9871,0.21264824284351,83272911.0067768,-22.4319223626791,67.5758208490308,25.6787178903981,0.6017246577705115,0.7987035972317645,0.7143506991671364,0.6997878811464395,0.8524771565287311,0.5227644762191567,0.8888677908911798,0.4581637811047854,0.8651668501337827,0.5014841188209143,-0.9537180135612189,0.30070242867134056,0.9717416833352965,0.23604681923017778,513.9406944270726,1.0618661496356936
84.6082514047105,100.0,100.0,2259.30481276716,24849373148.3292,0.207327991571743,33665673.5706492,-40.0,50.9932413185563,15.2245500758039,0.6799436297696673,0.7332643863816445,0.632272909732803,0.7747457438527912,0.9661180539133625,0.2581005732319423,0.8894385016624617,0.45705486734136747,0.870586586307916,0.4920152393378986,-0.530222910663217,0.8478582812049583,0.9342523265873276,0.3566126613935145,136.51227984081433,1.6134629610512683
188.451041257801,593.946482644091,24818.6864886029,2314.68947117931,41236641689.4411,0.234323440239494,50545128.3294785,-34.2201809369624,79.6331307996411,21.2882553388681,0.7986355100472928,0.6018150231520483,0.7133906663667533,0.7007665496731416,0.9386346301957428,0.3449130774518433,0.8739354859535773,0.4860419389220284,0.7965353979738253,0.6045918952274167,-0.6893066140803734,0.7244697314484927,0.9221317543185344,0.38687598488071356,449.1151556008742,2.3831927518324756
127.107344188421,7581.19285878359,14901.0415377708,2640.36171158375,45640659400.5686,0.22862520473704,135052772.044586,-40.0,63.2316947465407,16.2450582013791,0.629631472254933,0.7768939497422319,0.6502806202315395,0.759694093008024,0.8303324117589461,0.5572684146643986,0.8276769472529949,0.5612048387050518,0.5453905667949066,0.8381820384923138,-0.9643490724148766,0.2646334569410436,0.9568158865801832,0.29069461499618116,219.01018616474312,1.7230332957007384
60.0,100.0,42400.6344371836,2618.79676444238,20000000000.0,0.2385372287613,44149331.2062095,-40.0,73.5709094395118,16.3048861860846,0.7969440596447509,0.6040531150461387,0.8889091401364593,0.4580835519660803,0.7547615685849173,0.655999218434927,0.9782937100276079,0.20722310904051863,0.7396471415330134,0.6729948781543903,-0.644570142431372,0.7645451794930113,0.984807753012208,0.17364817766693033,71.93757997099613,1.1989596661832687
60.0,325.45547525234,14308.2131416342,2397.09055974277,71667580559.2629,0.313047334939943,59869217.6154285,-37.7730139962345,64.1788843407799,10.9155946674918,0.5547039508568883,0.8320477912378343,0.9258506514352904,0.3778896283795685,0.5958892935302158,0.8030665911716539,0.8705647050805818,0.4920539546309526,0.6303839127856102,0.7762835322877228,-0.5617196136400233,0.8273276712718505,0.8349299826544958,0.550356179273535,117.947187583602,1.9657864597267
113.70986783129,100.0,7449.87980199169,3073.04474146858,48902074302.002,0.314674021731432,30000000.0,-40.0,41.6529998844349,6.69521147131853,0.6759116831267995,0.7369826297903479,0.6389080980995887,0.7692830702561746,0.7286758519535339,0.684858746589245,0.9752162148328545,0.22125400409276183,0.8175660132277399,0.5758348843330864,-0.506655267865133,0.86214873400389,0.984807753012208,0.17364817766693033,306.86438399354813,2.69866098559572
330.065535328999,44758.9203607916,15055.0514598878,2669.44005069315,53150611002.7705,0.30240580950756,72308116.8919593,-40.0,59.0278130879429,14.2397543948125,0.7986355100472928,0.6018150231520483,0.8632742417437125,0.5047351617846911,0.9633130449168683,0.26838028521668966,0.9230909419817593,0.38458173751652347,0.6671393750160592,0.7449329193311179,-0.7204020372781581,0.6935567061787228,0.984807753012208,0.17364817766693033,431.91008156200894,1.3085585598371987
249.235830497277,0.0,4777.97640012185,2781.44088352552,35479877244.1087,0.18,118238188.458985,-20.0,62.8308658445495,9.01834853530056,0.7986355100472928,0.6018150231520483,0.6498758862986691,0.7600403491970142,0.9362905556381308,0.3512264161802758,0.8884467352354122,0.45897973664371866,0.6506630446531267,0.7593665796719811,-0.9491015838176527,0.31497013127409895,0.9237748217947677,0.38293612864033255,348.8059132421318,1.3995014783636521
333.909537339573,5414.35746288761,0.0,2638.24067313752,20000000000.0,0.281208057375568,30000000.0,-20.0,50.237429660357,11.1308796354467,0.7944147030656142,0.607375731778256,0.7797493806944278,0.6260917690775502,0.8512269105904304,0.5247978150551614,0.9961946980917455,0.08715574274765817,0.47755034740651586,0.878604385199571,-0.7686704463938915,0.6396450147078577,0.9286713498543376,0.37090365859576313,445.51255659935026,1.3342313015344673
213.405011448378,19191.6170924555,0.0,2702.7334307536,24872381497.6629,0.192814133621142,47476210.8512968,-43.2875519022287,63.2372194621954,8.19672043870817,0.6550310057882499,0.755601999372708,0.8961670821164771,0.44371675755017337,0.9970754398129135,0.07642360448111034,0.9458027761483423,0.32474160286308984,0.6433355017159723,0.7655843730326907,-0.642021924904534,0.7666862773924397,0.984807753012208,0.17364817766693033,202.110307917216,0.9470738599131064
274.312819429115,3577.6709830981,8681.47181383379,2521.51490394776,51789375415.4213,0.207680715589474,110221630.944513,-20.0,66.7782980331732,9.33215634564737,0.47737763262626765,0.8786982393678391,0.7135346547680325,0.7006199372306392,0.7102465273473889,0.7039530313813378,0.945822935813213,0.3246828823477992,0.6365723913650182,0.7712169542689152,-0.9749126138495396,-0.2225879497121496,0.7710275812827314,0.6368017500771344,561.5943820098408,2.0472772041007805
467.738211084559,5884.17097554573,6537.3424796231,3044.62274188283,38387890609.6338,0.198686610123245,35151973.2459213,-35.6593533446591,68.6777361319986,14.9711514927764,0.6752776082934134,0.7375636594474589,0.6048487761748057,0.7963403530902097,0.8577908890490888,0.5139988236021301,0.9592436604263327,0.2825802539667103,0.9514297866922545,0.30786581654144557,-0.7428946764211491,0.669408320642279,0.8842897567160652,0.46693856787273647,785.2060666879697,1.6787297853371617
60.0,0.0,0.0,2956.51354568593,35655524754.5887,0.241698233738417,84048950.849725,-36.4290292840229,51.5762722533701,2.0,0.6940393638715145,0.7199370537740251,0.8326619332938507,0.5537816400381533,0.8209923421179889,0.5709392035791719,0.9620355736978723,0.2729240827406145,0.7547544091654822,0.6560074556323761,-0.6880809883853582,0.7256338976526858,0.9123710518707889,0.409364218890941,47.35891220586132,0.789315203431022
217.865056074497,0.0,10756.287609278,2166.64960707739,32814796232.7042,0.249039895814838,44995850.1541501,-36.2381464178084,63.6851992143005,5.9234306480037,0.5733210311378736,0.8193308216190853,0.8173518299170911,0.5761388601120242,0.9219246376824224,0.3873692843194129,0.9631901537265332,0.2688209957653186,0.7058451948879607,0.7083661206280103,-0.1725743018971558,0.9849965026966895,0.8470211653626893,0.531559164559912,456.48354673127557,2.0952582068745578
144.765046565492,0.0,11131.038596726,3168.33604920787,36882281104.0451,0.318071565410883,65906904.7935526,-32.0143887297552,57.1531042262973,16.2668746009764,0.7674173583554035,0.6411478753726119,0.8496548016783022,0.5273392816631479,0.8509533627332685,0.5252412535711016,0.8486750350816029,0.5289146290558052,0.8966511358572683,0.4427377785618374,-0.41727618702194774,0.9087797223444328,0.8262180653031126,0.5633504314072916,253.661719917931,1.7522304308669836
223.032161676387,100.0,100.0,3069.92163885493,20000000000.0,0.255435973485322,33636974.7338995,-40.0,79.4702820789521,12.1156753210199,0.7986355100472928,0.6018150231520483,0.7402605396640187,0.6723201123098549,0.8339846869915478,0.5517875876309741,0.9367036788985231,0.35012314681833356,0.8167127581206534,0.5770444269923722,0.044115061790915164,0.99902645676838,0.9395936807969004,0.34229185647124655,229.1673272234678,1.02750798584817
30.0,43307.1410274201,36545.2068869588,2807.46389604933,57856462688.2032,0.18,43255796.5077155,-20.9857448803461,35.2562226470518,15.4189891855457,0.6897794661762676,0.7240195356767546,0.6604800453680557,0.7508435986745915,0.621379324895985,0.7835098816172071,0.7697789672605844,0.6383105369357678,0.7337018756595163,0.679471528214176,-0.9283322460213383,0.3717515850631673,0.9554463408860557,0.29516485171416823,27.17609912711434,0.9058699709038114
60.0,1990.47854894116,9.07443597780741,2618.0363083273,58105344703.3816,0.4,30000000.0,-38.8188316463542,49.5694232114245,20.3163657876244,0.47816701438720804,0.8782689259856707,0.5144722789003175,0.8575070111918117,0.797152868611782,0.6037775286179562,0.8163248772467747,0.5775930182992502,0.6453934253120459,0.7638503299495161,-0.9865572866463377,0.1634157892157793,0.9431861244902217,0.3322648560547988,75.70967038437138,1.261827839739523
552.982700189455,0.0,18392.2090707734,2739.94045836616,67663352075.233,0.260823322542614,138261111.780501,-40.0,66.025625732248,26.5401874897365,0.7986355100472928,0.6018150231520483,0.8516796577336174,0.5240627449101378,0.9719025313983688,0.23538366438952957,0.975329547933992,0.22075387409256222,0.6882601833256922,0.7254639343540688,-0.5364320868430743,0.8439434911208122,0.984807753012208,0.17364817766693033,339.96943703792,0.6147921750923573
248.285236182074,0.0,14975.7242338052,2125.70665571562,47613421121.3704,0.229812569824025,74164583.5818434,-34.5218848237497,78.3168469915529,2.15008632514306,0.7824394613145449,0.6227266570316424,0.9078312885212213,0.41933560733844083,0.7353503204387083,0.6776871743147342,0.9450350801811704,0.3269689545308069,0.7937732295502233,0.6082138275716925,-0.4850100145443253,0.8745085967511774,0.9221695176478457,0.38678596241479535,311.482419500619,1.2545346001652748
303.225837039651,9303.16579007409,0.0,2734.50255846971,32657778455.6843,0.267814685905367,96209894.0934123,-32.951029014994,67.3319977601552,19.1566935646962,0.7824581143832194,0.6227032192271506,0.4827551118731108,0.8757553893413276,0.9673458550034024,0.2534600497272426,0.9496427976219042,0.3133345766506518,0.6683039814196192,0.7438882902820054,-0.6788097341020997,0.7343142003857999,0.8951135466087368,0.4458382427265844,813.6888206319479,2.6834415845822095
